DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"01, 1877 52 Cal. 206 1877 WL 1757
Extracted from page: 46
","Pico v. Gallardo, No. 5162, 52 Cal. 206, 1877 WL 1757 (Cal. Apr. 01, 1877)
","Apr. 01, 1877",California,Overruled by," 1.  Hyde v. Mangan 
26 P. 180 , 88 Cal. 319 , Cal. , (NO. 13,767 )
","Mar. 18, 1891"
"Supreme Court of California. January 01, 1877 52 Cal. 84 1877 WL 1732
Extracted from page: 47
","Matter of Estate of Pico, No. 5364, 52 Cal. 84, 1877 WL 1732 (Cal. 1877)
","June 15, 1877",California,Overruled by," 1.  In re Lund’s Estate  
159 P.2d 643 , 26 Cal.2d 472 , 162 A.L.R. 606 , Cal. , (NO. S.F. 17000 )
","May 31, 1945"
"01, 1877 52 Cal. 159 1877 WL 1747
Extracted from page: 47
","Mahoney v. Spring Valley Waterworks Co., No. 4586, 52 Cal. 159, 1877 WL 1747 (Cal. Apr. 01, 1877)
","Apr. 01, 1877",California,Overruled by," 1.  Moran v. Ross 
21 P. 547 , 79 Cal. 159 , Cal. , (NO. 12,658 )
","May 06, 1889"
"01, 1877 52 Cal. 171 1877 WL 1750
Extracted from page: 48
","People v. Hagar, No. 4858, 52 Cal. 171, 1877 WL 1750 (Cal. Apr. 01, 1877)
","Apr. 01, 1877",California,Overruled by," 1.  Lower Kings River Reclamation Dist. No. 531 v. Phillips 
41 P. 335 , 108 Cal. 306 , Cal. , (NO. 18,341 )
","July 31, 1895"
"Supreme Court of California. March 24, 1939 13 Cal.2d 216 88 P.2d 695
Extracted from page: 49
","Engelking v. Carlson, No. S.F. 16099, 13 Cal. 2d 216, 88 P.2d 695 (Cal. Mar. 24, 1939)
","Mar. 24, 1939",California,Overruled by," 1.  Seneris v. Haas 
291 P.2d 915 , 45 Cal.2d 811 , 53 A.L.R.2d 124 , Cal. , (NO. L.A. 23750 )
","Dec. 23, 1955"
"Supreme Court of California. August 15, 1939 14 Cal.2d 154 93 P.2d 146
Extracted from page: 52
","People v. Adams, No. CR. 4222, 14 Cal. 2d 154, 93 P.2d 146 (Cal. Aug. 15, 1939)
","Aug. 15, 1939",California,Overruled by," 1.  People v. Burton 
11 Cal.Rptr. 65 , 359 P.2d 433 , 55 Cal.2d 328 , Cal. , (NO. CR. 6726 )
","Feb. 09, 1961"
"25, 1939 13 Cal.2d 570 90 P.2d 792
Extracted from page: 55
","Gish v. Los Angeles Ry. Corp., No. L.A. 17009, 13 Cal. 2d 570, 90 P.2d 792 (Cal. May 25, 1939)
","May 25, 1939",California,Overruled by," 1.  Leet v. Union Pac. R. Co. 
155 P.2d 42 , 25 Cal.2d 605 , 158 A.L.R. 1008 , Cal. , (NO. L.A. 18953 , L.A. 18954 )
","Dec. 30, 1944"
"Supreme Court of California. January 31, 1939 12 Cal.2d 662 86 P.2d 1047
Extracted from page: 57
","Neuwald v. Brock, No. S.F. 16094, 12 Cal. 2d 662, 86 P.2d 1047 (Cal. Jan. 31, 1939)
","Jan. 31, 1939",California,Overruled by," 1.  Bekiaris v. Board of Education  
100 Cal.Rptr. 16 , 493 P.2d 480 , 6 Cal.3d 575 , Cal. , (NO. S.F. 22805 )
","Feb. 09, 1972"
"Supreme Court of California. February 27, 1939 12 Cal.2d 720 87 P.2d 1014
Extracted from page: 59
","People v. French, No. CR. 4135, 12 Cal. 2d 720, 87 P.2d 1014 (Cal. Feb. 27, 1939)
","Feb. 27, 1939",California,Overruled by," 1.  People v. Valentine
169 P.2d 1 , 28 Cal.2d 121 , Cal. , (NO. CR. 4601 )
","Apr. 30, 1946"
"Supreme Court of California. February 27, 1939 12 Cal.2d 720 87 P.2d 1014
Extracted from page: 59
","People v. French, No. CR. 4135, 12 Cal. 2d 720, 87 P.2d 1014 (Cal. Feb. 27, 1939)
","Feb. 27, 1939",California,Overruled by," 2.  People v. Wells 
202 P.2d 53 , 33 Cal.2d 330 , Cal. , (NO. CR. 4840 )
","Jan. 25, 1949"
"Supreme Court of California. March 21, 1912 162 Cal. 343 122 P. 956
Extracted from page: 5
","Boust v. Superior Court of Kern County, No. 6,086, 162 Cal. 343, 122 P. 956 (Cal. Mar. 21, 1912)
","Mar. 21, 1912",California,Overruled by," 1.  Phelan v. Superior Court in and for City and County of San Francisco 
217 P.2d 951 , 35 Cal.2d 363 , Cal. , (NO. S.F. 17884 )
","May 09, 1950"
"Supreme Court of California. November 30, 1912 164 Cal. 265 128 P. 407
Extracted from page: 6
","Sewell v. Price, No. 2,995, 164 Cal. 265, 128 P. 407 (Cal. Nov. 30, 1912)
","Nov. 30, 1912",California,Overruled by," 1.  Sewell v. Johnson 
134 P. 704 , 165 Cal. 762 , Am.Ann.Cas. 1915B,645 , Cal. , (NO. 2,996 )
","July 28, 1913"
"Supreme Court of California. November 30, 1912 164 Cal. 265 128 P. 407
Extracted from page: 6
","Sewell v. Price, No. 2,995, 164 Cal. 265, 128 P. 407 (Cal. Nov. 30, 1912)
","Nov. 30, 1912",California,Overruled by," 2.  Flores v. Arroyo 
15 Cal.Rptr. 87 , 364 P.2d 263 , 56 Cal.2d 492 , Cal. , (NO. LA 26373 )
","Aug. 15, 1961"
"03, 1912 163 Cal. 276 125 P. 236
Extracted from page: 10
","H.K. Mulford Co. v. Curry, No. 5,565, 163 Cal. 276, 125 P. 236 (Cal. July 03, 1912)
","July 03, 1912",California,Overruled by," 1.  Albert Pick & Co. v. Jordan 
145 P. 506 , 169 Cal. 1 , Am.Ann.Cas. 1916C,1237 , Cal. , (NO. 6392 )
","Dec. 15, 1914"
"Supreme Court of California. January 02, 1919 177 P. 989
Extracted from page: 11
","Williams v. Industrial Accident Commission of California, No. 2911, 177 P. 989 (Cal. Jan. 02, 1919)
","Jan. 02, 1919",California,Overruled by," 1.  Scott v. Industrial Acc. Commission  
293 P.2d 18 , 46 Cal.2d 76 , 21 Cal. Comp. Cases 55 , Cal. , (NO. L.A. 23815 )
","Feb. 03, 1956"
"Supreme Court of California. March 05, 1919 180 Cal. 128 179 P. 384
Extracted from page: 18
","Campbell v. Spare, No. 4800, 180 Cal. 128, 179 P. 384 (Cal. Mar. 05, 1919)
","Mar. 05, 1919",California,Overruled by," 1.  Julian v. Gold 
3 P.2d 1009 , 214 Cal. 74 , Cal. , (NO. L.A. 11276 )
","Sep. 30, 1931"
"Supreme Court of California. December 08, 1919 181 Cal. 640 185 P. 962
Extracted from page: 23
","City Street Imp. Co. v. Pearson, No. 8621, 181 Cal. 640, 185 P. 962, 20 A.L.R. 1317 (Cal. Dec. 08, 1919)
","Dec. 08, 1919",California,Overruled by," 1.  Hoffman v. City of Red Bluff 
47 Cal.Rptr. 553 , 407 P.2d 857 , 63 Cal.2d 584 , Cal. , (NO. SAC. 7533 )
","Nov. 22, 1965"
"01, 1873 45 Cal. 654 1873 WL 1166
Extracted from page: 27
","Wright v. Snowball, No. 3619, 45 Cal. 654, 1873 WL 1166 (Cal. Apr. 01, 1873)
","Apr. 01, 1873",California,Overruled by," 1.  Pico v. Cohn 
20 P. 706 , 78 Cal. 384 , Cal. , (NO. 12,590 )
","Mar. 13, 1889"
"01, 1873 47 Cal. 103 1873 WL 1263
Extracted from page: 29
","People v. Murphy, No. 10050, 47 Cal. 103, 1873 WL 1263 (Cal. Oct. 01, 1873)
","Oct. 01, 1873",California,Overruled by," 1.  People v. Ditson 
20 Cal.Rptr. 165 , 369 P.2d 714 , 57 Cal.2d 415 , Cal. , (NO. CR. 6843 )
","Mar. 15, 1962"
"Bank. October 31, 1989 49 Cal.3d 713 781 P.2d 547
Extracted from page: 34
","Hernandez v. Municipal Court, No. S001133, 49 Cal. 3d 713, 781 P.2d 547, 263 Cal. Rptr. 513, 58 USLW 2342, 1989 WL 134670 (Cal. Oct. 31, 1989)
","Oct. 31, 1989",California,Overruled by," 1.  Price v. Superior Court 
108 Cal.Rptr.2d 409 , 25 P.3d 618 , 25 Cal.4th 1046 , 01 Cal. Daily Op. Serv. 5296 , 2001 Daily Journal D.A.R. 6415 , Cal. , (NO. S085852 )
","June 25, 2001"
"Bank. January 12, 1989 47 Cal.3d 888 765 P.2d 940
Extracted from page: 38
","People v. Farmer, No. CRIM. 22960, 47 Cal. 3d 888, 765 P.2d 940, 254 Cal. Rptr. 508, 1989 WL 1174 (Cal. Jan. 12, 1989)
","Jan. 12, 1989",California,Abrogated by," 1.  People v. Waidla  
94 Cal.Rptr.2d 396 , 996 P.2d 46 , 22 Cal.4th 690 , 00 Cal. Daily Op. Serv. 2687 , 2000 Daily Journal D.A.R. 3605 , Cal. , (NO. S020161 )
","Apr. 06, 2000"
"Supreme Court of California. March 19, 1914 167 Cal. 434 139 P. 1068
Extracted from page: 40
","Abbey Land & Imp. Co. v. San Mateo County, No. 6324, 167 Cal. 434, 139 P. 1068, 52 L.R.A.N.S. 408, Am. Ann. Cas. 1915C,804 (Cal. Mar. 19, 1914)
","Mar. 19, 1914",California,Overruled by," 1.  Carney v. Simmonds 
315 P.2d 305 , 49 Cal.2d 84 , Cal. , (NO. S.F. 19375 )
","Sep. 17, 1957"
"Supreme Court of California. July 06, 1914 168 Cal. 227 142 P. 55
Extracted from page: 44
","Postlethwaite v. Minor, No. 6075, 168 Cal. 227, 142 P. 55 (Cal. July 06, 1914)
","July 06, 1914",California,Overruled by," 1.  Thorpe v. Story 
73 P.2d 1194 , 10 Cal.2d 104 , Cal. , (NO. L.A. 15745 )
","Nov. 18, 1937"
"Supreme Court of California. December 15, 1914 169 Cal. 1 145 P. 506
Extracted from page: 51
","Albert Pick & Co. v. Jordan, No. 6392, 169 Cal. 1, 145 P. 506, Am. Ann. Cas. 1916C,1237 (Cal. Dec. 15, 1914)
","Dec. 15, 1914",California,Overruled by," 1.  Perkins Mfg. Co. v. Jordan 
254 P. 551 , 200 Cal. 667 , Cal. , (NO. SF 12047 )
","Mar. 15, 1927"
"Supreme Court of California. September 27, 1937 9 Cal.2d 594 72 P.2d 119
Extracted from page: 59
","People v. Manzo, No. CR. 4105, 9 Cal. 2d 594, 72 P.2d 119 (Cal. Sep. 27, 1937)
","Sep. 27, 1937",California,Overruled by," 1.  People v. Valentine 
169 P.2d 1 , 28 Cal.2d 121 , Cal. , (NO. CR. 4601 )
","Apr. 30, 1946"
"June 13, 2013 56 Cal.4th 1028 301 P.3d 1177
Extracted from page: 9
","People v. Lopez, No. S073597, 56 Cal. 4th 1028, 301 P.3d 1177, 157 Cal. Rptr. 3d 570, 13 Cal. Daily Op. Serv. 5979, 2013 Daily Journal D.A.R. 7504, 2013 WL 2631370 (Cal. June 13, 2013)
","June 13, 2013",California,Abrogated by," 1.  People v. Rangel 
200 Cal.Rptr.3d 265 , 367 P.3d 649 , 62 Cal.4th 1192 , 16 Cal. Daily Op. Serv. 3202 , 2016 Daily Journal D.A.R. 2903 , Cal. , (NO. S076785 )
","Mar. 28, 2016"
"Bank. February 04, 1952 38 Cal.2d 350 240 P.2d 604
Extracted from page: 22
","Dorsey v. Barba, No. SF 18369, 38 Cal. 2d 350, 240 P.2d 604 (Cal. Feb. 04, 1952)
","Feb. 04, 1952",California,Overruled by," 1.  Jehl v. Southern Pac. Co.  
59 Cal.Rptr. 276 , 427 P.2d 988 , 66 Cal.2d 821 , Cal. , (NO. L.A. 29342 )
","June 02, 1967"
"Bank. October 17, 1952 39 Cal.2d 676 249 P.2d 267
Extracted from page: 22
","Pockman v. Leonard, No. S.F. 18349, 39 Cal. 2d 676, 249 P.2d 267 (Cal. Oct. 17, 1952)
","Oct. 17, 1952",California,Overruled by," 1.  Vogel v. Los Angeles County 
64 Cal.Rptr. 409 , 434 P.2d 961 , 68 Cal.2d 18 , Cal. , (NO. LA 29515 )
","Dec. 21, 1967"
"Supreme Court of California. October 01, 1858 11 Cal. 393 1858 WL 781
Extracted from page: 25
","Horr v. Barker, 11 Cal. 393, 70 Am. Dec. 791, 1858 WL 781 (Cal. Oct. 01, 1858)
","Oct. 01, 1858",California,Overruled by," 1.  Wright v. Solomon 
19 Cal. 64 , 1861 WL 959 , 79 Am.Dec. 196
","Oct. 01, 1861"
"Supreme Court of California. April 01, 1858 9 Cal. 207 1858 WL 762
Extracted from page: 26
","Dickinson v. Van Horn, 9 Cal. 207, 1858 WL 762 (Cal. Apr. 01, 1858)
","Apr. 01, 1858",California,Abrogated by," 1.  Dorsey v. Barry 
24 Cal. 449 , 1864 WL 598 , Cal.
","Apr. 01, 1864"
"Supreme Court of California. April 01, 1858 9 Cal. 616 1858 WL 849
Extracted from page: 28
","Gray v. Palmer, 9 Cal. 616, 1858 WL 849 (Cal. Apr. 01, 1858)
","Apr. 01, 1858",California,Overruled by," 1.  Coward v. Clanton
21 P. 359 , 79 Cal. 23 , Cal. , (NO. 12,813 )
","Apr. 23, 1889"
"Supreme Court of California. April 01, 1858 9 Cal. 616 1858 WL 849
Extracted from page: 28
","Gray v. Palmer, 9 Cal. 616, 1858 WL 849 (Cal. Apr. 01, 1858)
","Apr. 01, 1858",California,Overruled by," 2.  Bates v. Babcock 
30 P. 605 , 95 Cal. 479 , 16 L.R.A. 745 , 29 Am.St.Rep. 133 , Cal. , (NO. 19,017 )
","Aug. 04, 1892"
"Supreme Court of California. April 01, 1858 9 Cal. 502 1858 WL 826
Extracted from page: 28
","Ex parte Newman, 9 Cal. 502, 1858 WL 826 (Cal. Apr. 01, 1858)
","Apr. 01, 1858",California,Abrogated by," 1.  Ex parte Andrews 
18 Cal. 678 , 1861 WL 941 , Cal.
","July 01, 1861"
"Bank. July 24, 1882 9 P.C.L.J. 807 10 P.C.L.J. 99
Extracted from page: 29
","People v. Aleck, No. 10719, 61 Cal. 137, 9 P.C.L.J. 807, 10 P.C.L.J. 99, 1882 WL 1838 (Cal. July 24, 1882)
","July 24, 1882",California,Overruled by," 1.  People v. Simon 
108 Cal.Rptr.2d 385 , 25 P.3d 598 , 25 Cal.4th 1082 , 01 Cal. Daily Op. Serv. 5288 , 2001 Daily Journal D.A.R. 6517 , Cal. , (NO. S077866 )
","June 25, 2001"
"10, 1882 9 P.C.L.J. 390 60 Cal. 85
Extracted from page: 31
","People v. Ah Lee, No. 10687, 60 Cal. 85, 9 P.C.L.J. 390, 1882 WL 1684 (Cal. Feb. 10, 1882)
","Feb. 10, 1882",California,Overruled by," 1.  Showalter v. Western Pac. R. Co. 
106 P.2d 895 , 16 Cal.2d 460 , Cal. , (NO. S.F. 16374 )
","Nov. 04, 1940"
"Bank. December 12, 1882 10 P.C.L.J. 628 62 Cal. 303
Extracted from page: 32
","People v. Westlake, No. 10712, 62 Cal. 303, 10 P.C.L.J. 628, 1882 WL 2015 (Cal. Dec. 12, 1882)
","Dec. 12, 1882",California,Overruled by," 1.  People v. Conkling 
44 P. 314 , 111 Cal. 616 , Cal. , (NO. 60 )
","Mar. 21, 1896"
"20, 1882 10 P.C.L.J. 149 61 Cal. 387
Extracted from page: 32
","People v. Hong Ah Duck, No. 10673, 61 Cal. 387, 10 P.C.L.J. 149, 1882 WL 1918 (Cal. Sep. 20, 1882)
","Sep. 20, 1882",California,Overruled by," 1.  People v. Bushton 
22 P. 127 , 80 Cal. 160 , Cal. , (NO. 20,517 )
","Aug. 05, 1889"
"Bank. April 29, 1882 8 P.C.L.J. 751 9 P.C.L.J. 375
Extracted from page: 33
","Kidder v. Stevens, No. 7450, 60 Cal. 414, 8 P.C.L.J. 751, 9 P.C.L.J. 375, 1882 WL 1763 (Cal. Apr. 29, 1882)
","Apr. 29, 1882",California,Overruled by," 1.  Vance v. Anderson 
45 P. 816 , 113 Cal. 532 , Cal. , (NO. S.F. 1 )
","July 28, 1896"
"Bank. October 12, 1882 10 P.C.L.J. 299 61 Cal. 557
Extracted from page: 34
","Crosby v. Dowd, No. 6208, 61 Cal. 557, 10 P.C.L.J. 299, 1882 WL 1955 (Cal. Oct. 12, 1882)
","Oct. 12, 1882",California,Overruled by," 1.  Sepulveda v. Baugh 
16 P. 223 , 74 Cal. 468 , 5 Am.St.Rep. 455 , Cal. , (NO. 12,316 )
","Dec. 31, 1887"
"Supreme Court of California. January 26, 1894 101 Cal. 178 35 P. 569
Extracted from page: 36
","Levee Dist. No. 9 v. Farmer, No. 18,159, 101 Cal. 178, 35 P. 569, 23 L.R.A. 388 (Cal. Jan. 26, 1894)
","Jan. 26, 1894",California,Overruled by," 1.  Valenta v. Los Angeles County 
39 Cal.Rptr. 909 , 394 P.2d 725 , 61 Cal.2d 669 , Cal. , (NO. L.A. 27655 )
","Aug. 20, 1964"
"Supreme Court of California. December 10, 1894 105 Cal. 45 38 P. 541
Extracted from page: 36
","Lichtenberg v. McGlynn, No. 15,783, 105 Cal. 45, 38 P. 541 (Cal. Dec. 10, 1894)
","Dec. 10, 1894",California,Overruled by," 1.  Tabata v. Murane 
148 P.2d 605 , 24 Cal.2d 221 , Cal. , (NO. L.A. 18889 )
","May 01, 1944"
"Supreme Court of California. March 01, 1894 101 Cal. 483 35 P. 1048
Extracted from page: 38
","Anaheim Union Water Co. v. Parker, No. 19,247, 101 Cal. 483, 35 P. 1048 (Cal. Mar. 01, 1894)
","Mar. 01, 1894",California,Overruled by," 1.  Sumitomo Bank of Cal. v. Iwasaki 
73 Cal.Rptr. 564 , 447 P.2d 956 , 70 Cal.2d 81 , Cal. , (NO. L.A. 29576 )
","Dec. 24, 1968"
"Supreme Court of California. March 01, 1894 101 Cal. 471 35 P. 1043
Extracted from page: 38
","People v. Christian, No. 21,061, 101 Cal. 471, 35 P. 1043 (Cal. Mar. 01, 1894)
","Mar. 01, 1894",California,Overruled by," 1.  People v. Lee Look 
76 P. 1028 , 143 Cal. 216 , Cal. , (NO. 1,085 )
","May 11, 1904"
"Supreme Court of California. March 01, 1894 101 Cal. 471 35 P. 1043
Extracted from page: 38
","People v. Christian, No. 21,061, 101 Cal. 471, 35 P. 1043 (Cal. Mar. 01, 1894)
","Mar. 01, 1894",California,Abrogated by," 2.  People v. Nogiri
76 P. 490 , 142 Cal. 596 , Cal. , (NO. 997 )
","Mar. 25, 1904"
"Supreme Court of California. July 21, 1893 99 Cal. 100 33 P. 733
Extracted from page: 46
","Strong v. Grant, No. 15,255, 99 Cal. 100, 33 P. 733 (Cal. July 21, 1893)
","July 21, 1893",California,Overruled by," 1.  Ex parte Ford  
116 P. 757 , 160 Cal. 334 , 35 L.R.A.N.S. 882 , Am.Ann.Cas. 1912D,1267 , Cal. , (NO. 1,611 )
","July 03, 1911"
"Supreme Court of California. May 11, 1893 98 Cal. 235 33 P. 202
Extracted from page: 48
","People v. Sansome, No. 20,948, 98 Cal. 235, 33 P. 202 (Cal. May 11, 1893)
","May 11, 1893",California,Overruled by," 1.  People v. Amer 
90 P. 698 , 151 Cal. 303 , Cal. , (NO. 1,371 )
","May 16, 1907"
"Supreme Court of California. February 14, 1893 97 Cal. 296 32 P. 243
Extracted from page: 51
","Ralphs v. Hensler, No. 19,012, 97 Cal. 296, 32 P. 243 (Cal. Feb. 14, 1893)
","Feb. 14, 1893",California,Overruled by," 1.  Flores v. Arroyo 
15 Cal.Rptr. 87 , 364 P.2d 263 , 56 Cal.2d 492 , Cal. , (NO. LA 26373 )
","Aug. 15, 1961"
"Supreme Court of California. June 12, 1893 98 Cal. 578 33 P. 492
Extracted from page: 54
","Boyson v. Thorn, No. 14,534, 98 Cal. 578, 33 P. 492, 21 L.R.A. 233 (Cal. June 12, 1893)
","June 12, 1893",California,Overruled by," 1.  Imperial Ice Co. v. Rossier  
112 P.2d 631 , 18 Cal.2d 33 , Cal. , (NO. L.A. 16558 )
","Apr. 29, 1941"
"Supreme Court of California. December 24, 1901 135 Cal. 192 67 P. 45
Extracted from page: 60
","Shattuck v. Shattuck, No. 1,044, 135 Cal. 192, 67 P. 45 (Cal. Dec. 24, 1901)
","Dec. 24, 1901",California,Overruled by," 1.  Harlan v. Harlan 
98 P. 32 , 154 Cal. 341 , Cal. , (NO. 1500 )
","Oct. 08, 1908"
"Supreme Court of California. March 05, 1901 132 Cal. 113 64 P. 123
Extracted from page: 60
","In re Carter's Estate, No. S.F. 2,080, 132 Cal. 113, 64 P. 123 (Cal. Mar. 05, 1901)
","Mar. 05, 1901",California,Overruled by," 1.  Dobbins v. Title Guarantee & Trust Co. 
136 P.2d 572 , 22 Cal.2d 64 , Cal. , (NO. LA 18580 )
","Apr. 26, 1943"
"Supreme Court of California. December 31, 1924 195 Cal. 249 232 P. 457
Extracted from page: 1
","People v. Reid, No. CR. 2728, 195 Cal. 249, 232 P. 457, 36 A.L.R. 1435 (Cal. Dec. 31, 1924)
","Dec. 31, 1924",California,Overruled by," 1.  People v. Hutchinson 
78 Cal.Rptr. 196 , 455 P.2d 132 , 71 Cal.2d 342 , Cal. , (NO. CR. 13154 )
","June 18, 1969"
"02, 1924 193 Cal. 142 223 P. 451
Extracted from page: 4
","Hirshfeld v. Dana, No. L.A. 7386, 193 Cal. 142, 223 P. 451 (Cal. Feb. 02, 1924)
","Feb. 02, 1924",California,Overruled by,"    1.  People v. Dail  
140 P.2d 828 , 22 Cal.2d 642 , Cal. , (NO. CR. 4360 )
","Aug. 03, 1943"
"23, 2014 59 Cal.4th 348 327 P.3d 129
Extracted from page: 10
","Iskanian v. CLS Transportation Los Angeles, LLC, No. S204032, 59 Cal. 4th 348, 327 P.3d 129, 173 Cal. Rptr. 3d 289, 199 L.R.R.M. (BNA) 3772, 164 Lab. Cas. P 61492, 22 Wage & Hour Cas. 2d (BNA) 1511, 2014 Daily Journal D.A.R. 8037, 2014 WL 2808963 (Cal. June 23, 2014)
","June 23, 2014",California,Abrogated by," 1.  Viking River Cruises, Inc. v. Moriana  
142 S.Ct. 1906 , 596 U.S. 639 , 213 L.Ed.2d 179 , 22 Cal. Daily Op. Serv. 5885 , 2022 Daily Journal D.A.R. 6041 , 29 Fla. L. Weekly Fed. S 370 , U.S.Cal. , (NO. 20-1573 )
","June 15, 2022"
"14, 2014 59 Cal.4th 1113 331 P.3d 1206
Extracted from page: 11
","People v. Banks, No. S080477, 59 Cal. 4th 1113, 331 P.3d 1206, 176 Cal. Rptr. 3d 185, 14 Cal. Daily Op. Serv. 9356, 2014 Daily Journal D.A.R. 10917, 2014 WL 3953469 (Cal. Aug. 14, 2014)
","Aug. 14, 2014",California,Abrogated by," 1.  People v. Scott  
188 Cal.Rptr.3d 328 , 349 P.3d 1028 , 61 Cal.4th 363 , 15 Cal. Daily Op. Serv. 5720 , Cal. , (NO. S064858 )
","June 08, 2015"
"05, 2014 58 Cal.4th 1144 324 P.3d 88
Extracted from page: 11
","People v. Hajek and Vo, No. S049626, 58 Cal. 4th 1144, 324 P.3d 88, 171 Cal. Rptr. 3d 234, 14 Cal. Daily Op. Serv. 4930, 2014 Daily Journal D.A.R. 5673, 2014 WL 1759579 (Cal. May 05, 2014)
","May 05, 2014",California,Abrogated by," 1.  People v. Rangel 
200 Cal.Rptr.3d 265 , 367 P.3d 649 , 62 Cal.4th 1192 , 16 Cal. Daily Op. Serv. 3202 , 2016 Daily Journal D.A.R. 2903 , Cal. , (NO. S076785 )
","Mar. 28, 2016"
"Supreme Court of California. July 01, 1855 5 Cal. 343 1855 WL 767
Extracted from page: 13
","Dickey v. Hurlburt, 5 Cal. 343, 1855 WL 767 (Cal. July 01, 1855)
","July 01, 1855",California,Abrogated by," 1.  People ex rel. Atty. Gen. v. Provines 
34 Cal. 520 , 1868 WL 722 , Cal.
","June 15, 1868"
"Supreme Court of California. October 01, 1857 8 Cal. 339 1857 WL 831
Extracted from page: 14
","Deidesheimer v. Brown, 8 Cal. 339, 1857 WL 831 (Cal. Oct. 01, 1857)
","Oct. 01, 1857",California,Overruled by," 1.  Remsberg v. Hackney Mfg. Co. 
164 P. 792 , 174 Cal. 799 , Cal. , (NO. 3842 )
","Apr. 19, 1917"
"Supreme Court of California. October 01, 1857 8 Cal. 325 1857 WL 828
Extracted from page: 15
","Howe v. Scannell, 8 Cal. 325, 1857 WL 828 (Cal. Oct. 01, 1857)
","Oct. 01, 1857",California,Overruled by,"1.  Waugenheim v. Childs 
23 Cal. 444 , 1863 WL 721 , Cal.
","Oct. 01, 1863"
"Supreme Court of California. January 01, 1857 7 Cal. 129 1857 WL 665
Extracted from page: 15
","People v. Josephs, 7 Cal. 129, 1857 WL 665 (Cal. 1857)
","June 15, 1857",California,Abrogated by," 1.  People v. Stewart 
28 Cal. 395 , 1865 WL 566 , Cal.
","July 01, 1865"
"Supreme Court of California. January 01, 1857 7 Cal. 166 1857 WL 681
Extracted from page: 16
","Wild v. Van Valkenburgh, 7 Cal. 166, 1857 WL 681 (Cal. 1857)
","June 15, 1857",California,Overruled by," 1.  Montgomery v. Tutt 
11 Cal. 307 , 1858 WL 749
","Oct. 01, 1858"
"Supreme Court of California. January 01, 1857 7 Cal. 26 1857 WL 638
Extracted from page: 17
","Glidden v. Lucas, 7 Cal. 26, 1857 WL 638 (Cal. 1857)
","June 15, 1857",California,Overruled by," 1.  Wright v. Solomon 
19 Cal. 64 , 1861 WL 959 , 79 Am.Dec. 196
","Oct. 01, 1861"
"Supreme Court of California. April 01, 1857 7 Cal. 352 1857 WL 725
Extracted from page: 17
","Taaffe v. Josephson, 7 Cal. 352, 1857 WL 725 (Cal. Apr. 01, 1857)
","Apr. 01, 1857",California,Overruled by," 1.  Gamble v. Voll 
15 Cal. 507 , 1860 WL 1134 , Cal.
","Apr. 01, 1860"
"Supreme Court of California. July 01, 1857 8 Cal. 145 1857 WL 806
Extracted from page: 18
","Dewey v. Bowman, 8 Cal. 145, 1857 WL 806 (Cal. July 01, 1857)
","July 01, 1857",California,Overruled by," 1.  Gagliardo v. Hoberlin 
18 Cal. 394 , 1861 WL 884 , Cal.
","July 01, 1861"
"Supreme Court of California. July 01, 1857 8 Cal. 130 1857 WL 804
Extracted from page: 18
","Bryan v. Berry, 8 Cal. 130, 1857 WL 804 (Cal. July 01, 1857)
","July 01, 1857",California,Overruled by," 1.  Ford v. California Pac. Inv. Co. 
182 P. 274 , 180 Cal. 616 , Cal. , (NO. 4890 )
","June 19, 1919"
"Supreme Court of California. October 01, 1857 8 Cal. 424 1857 WL 850
Extracted from page: 18
","Lee v. Evans, 8 Cal. 424, 1857 WL 850 (Cal. Oct. 01, 1857)
","Oct. 01, 1857",California,Overruled by," 1.  Pierce v. Robinson 
13 Cal. 116 , 1859 WL 962 , Cal.
","Apr. 01, 1859"
"Supreme Court of California. October 01, 1857 8 Cal. 207 1857 WL 810
Extracted from page: 19
","Seligman v. Kalkman, 8 Cal. 207, 1857 WL 810 (Cal. Oct. 01, 1857)
","Oct. 01, 1857",California,Overruled by," 1.  Bell v. Ellis 
33 Cal. 620 , 1867 WL 742 , Cal.
","Oct. 01, 1867"
"Supreme Court of California. July 01, 1857 8 Cal. 66 1857 WL 788
Extracted from page: 19
","Revalk v. Kraemer, 8 Cal. 66, 68 Am. Dec. 304, 1857 WL 788 (Cal. July 01, 1857)
","July 01, 1857",California,Abrogated by," 1.  Gee v. Moore 
14 Cal. 472 , 1859 WL 1243 , Cal.
","Oct. 01, 1859"
"Supreme Court of California. April 01, 1857 7 Cal. 361 1857 WL 728
Extracted from page: 20
","Holland v. City of San Francisco, 7 Cal. 361, 1857 WL 728 (Cal. Apr. 01, 1857)
","Apr. 01, 1857",California,Abrogated by," 1.  McCracken v. City of San Francisco 
16 Cal. 591 , 1860 WL 992 , Cal.
","Oct. 01, 1860"
